region;route;county
TX;Spr135;Newton
TX;Spr272;Newton
TX;RE255;Newton
TX;FM82;Newton
TX;FM253;Newton
TX;FM363;Newton
TX;FM692;Newton
TX;FM1004;Newton
TX;FM1012;Newton
TX;FM1013;Newton
TX;FM1414;Newton
TX;FM1415;Newton
TX;FM1416;Newton
TX;FM2460;Newton
TX;FM2626;Newton
TX;FM2829;Newton
TX;FM2939;Newton
TX;FM2991;Newton
TX;I-20;Nolan
TX;US84;Nolan
TX;US277;Nolan
TX;TX70;Nolan
TX;TX153;Nolan
TX;Lp170;Nolan
TX;FM126;Nolan
TX;FM419;Nolan
TX;FM608;Nolan
TX;FM1170;Nolan
TX;FM1230;Nolan
TX;FM1544;Nolan
TX;FM1809;Nolan
TX;FM1856;Nolan
TX;FM1982;Nolan
TX;FM2035;Nolan
TX;FM2319;Nolan
TX;I-37;Nueces
TX;I-69E;Nueces
TX;US77;Nueces
TX;US181;Nueces
TX;TX35;Nueces
TX;TX44;Nueces
TX;TX286;Nueces
TX;TX357;Nueces
TX;TX358;Nueces
TX;TX361;Nueces
TX;Spr3;Nueces
TX;Spr22;Nueces
TX;Spr407;Nueces
TX;Spr544;Nueces
TX;PR22;Nueces
TX;FM24;Nueces
TX;FM43;Nueces
TX;FM70;Nueces
TX;FM257;Nueces
TX;FM624;Nueces
TX;FM665;Nueces
TX;FM666;Nueces
TX;FM763;Nueces
TX;FM892;Nueces
TX;FM1355;Nueces
TX;FM1694;Nueces
TX;FM1833;Nueces
TX;FM1889;Nueces
TX;FM2292;Nueces
TX;FM2444;Nueces
TX;FM2826;Nueces
TX;FM3088;Nueces
TX;FM3354;Nueces
TX;FM3386;Nueces
TX;US83;Ochiltree
TX;TX15;Ochiltree
TX;TX70;Ochiltree
TX;Lp143;Ochiltree
TX;Spr192;Ochiltree
TX;FM281;Ochiltree
TX;FM376;Ochiltree
TX;FM377;Ochiltree
TX;FM759;Ochiltree
TX;FM1267;Ochiltree
TX;FM2711;Ochiltree
TX;FM3045;Ochiltree
TX;I-40;Oldham
TX;US385;Oldham
TX;TX214;Oldham
TX;Spr233;Oldham
TX;FM809;Oldham
TX;FM1061;Oldham
TX;FM2858;Oldham
TX;FM3319;Oldham
TX;I-10;Orange
TX;US90;Orange
TX;TX12;Orange
TX;TX62;Orange
TX;TX73;Orange
TX;TX87;Orange
TX;FM105;Orange
TX;FM408;Orange
TX;FM736;Orange
TX;FM1006;Orange
TX;FM1078;Orange
TX;FM1130;Orange
TX;FM1131;Orange
TX;FM1132;Orange
TX;FM1135;Orange
TX;FM1136;Orange
TX;FM1442;Orange
TX;FM2177;Orange
TX;FM2802;Orange
TX;FM3247;Orange
TX;I-20;Palo Pinto
TX;US180;Palo Pinto
TX;US281;Palo Pinto
TX;TX16;Palo Pinto
TX;TX108;Palo Pinto
TX;TX193;Palo Pinto
TX;TX254;Palo Pinto
TX;TX337;Palo Pinto
TX;Lp533;Palo Pinto
TX;Spr397;Palo Pinto
TX;PR33;Palo Pinto
TX;PR36;Palo Pinto
TX;PR77;Palo Pinto
TX;FM4;Palo Pinto
TX;FM52;Palo Pinto
TX;FM129;Palo Pinto
TX;FM207;Palo Pinto
TX;FM919;Palo Pinto
TX;FM1148;Palo Pinto
TX;FM1195;Palo Pinto
TX;FM1821;Palo Pinto
TX;FM1885;Palo Pinto
TX;FM2201;Palo Pinto
TX;FM2256;Palo Pinto
TX;FM2270;Palo Pinto
TX;FM2353;Palo Pinto
TX;FM2372;Palo Pinto
TX;FM2692;Palo Pinto
TX;FM2803;Palo Pinto
TX;FM2951;Palo Pinto
TX;FM3027;Palo Pinto
TX;FM3028;Palo Pinto
TX;FM3137;Palo Pinto
TX;US59;Panola
TX;US79;Panola
TX;TX43;Panola
TX;TX149;Panola
TX;TX315;Panola
TX;Spr152;Panola
TX;Spr572;Panola
TX;FM9;Panola
TX;FM10;Panola
TX;FM31;Panola
TX;FM123;Panola
TX;FM124;Panola
TX;FM348;Panola
TX;FM699;Panola
TX;FM959;Panola
TX;FM999;Panola
TX;FM1186;Panola
TX;FM1234;Panola
TX;FM1251;Panola
TX;FM1794;Panola
TX;FM1798;Panola
TX;FM1970;Panola
TX;FM1971;Panola
TX;FM2260;Panola
TX;FM2517;Panola
TX;FM2792;Panola
TX;FM3231;Panola
TX;FM3359;Panola
TX;I-20;Parker
TX;I-30;Parker
TX;US180;Parker
TX;US377;Parker
TX;TX171;Parker
TX;TX199;Parker
TX;Lp182;Parker
TX;Lp344;Parker
TX;Spr312;Parker
TX;PR71;Parker
TX;FM5;Parker
TX;FM51;Parker
TX;FM52;Parker
TX;FM113;Parker
TX;FM730;Parker
TX;FM920;Parker
TX;FM1187;Parker
TX;FM1189;Parker
TX;FM1542;Parker
TX;FM1708;Parker
TX;FM1884;Parker
TX;FM1885;Parker
TX;FM1886;Parker
TX;FM2257;Parker
TX;FM2421;Parker
TX;FM2552;Parker
TX;FM2580;Parker
TX;FM2891;Parker
TX;FM3028;Parker
TX;FM3107;Parker
TX;FM3325;Parker
TX;FM3450;Parker
TX;FS1189;Parker
TX;US60;Parmer
TX;US84;Parmer
TX;TX86;Parmer
TX;TX214;Parmer
TX;Lp403;Parmer
TX;FM145;Parmer
TX;FM292;Parmer
TX;FM1172;Parmer
TX;FM1381;Parmer
TX;FM1731;Parmer
TX;FM2013;Parmer
TX;FM2290;Parmer
TX;FM2298;Parmer
TX;FM2396;Parmer
TX;FM2397;Parmer
TX;FM3140;Parmer
TX;FM3333;Parmer
TX;FS2397;Parmer
TX;I-10;Pecos
TX;US67;Pecos
TX;US90;Pecos
TX;US190;Pecos
TX;US285;Pecos
TX;US385;Pecos
TX;TX18;Pecos
TX;TX290;Pecos
TX;TX349;Pecos
TX;Lp293;Pecos
TX;Spr194;Pecos
TX;FM11;Pecos
TX;FM305;Pecos
TX;FM1053;Pecos
TX;FM1450;Pecos
TX;FM1776;Pecos
TX;FM1901;Pecos
TX;FM2023;Pecos
TX;FM2037;Pecos
TX;FM2400;Pecos
TX;FM2593;Pecos
TX;FM2886;Pecos
TX;US59;Polk
TX;US190;Polk
TX;US287;Polk
TX;TX146;Polk
TX;Lp116;Polk
TX;Lp177;Polk
TX;Lp393;Polk
TX;PR56;Polk
TX;PR65;Polk
TX;FM62;Polk
TX;FM350;Polk
TX;FM352;Polk
TX;FM356;Polk
TX;FM357;Polk
TX;FM942;Polk
TX;FM943;Polk
TX;FM1276;Polk
TX;FM1316;Polk
TX;FM1745;Polk
TX;FM1872;Polk
TX;FM1987;Polk
TX;FM1988;Polk
TX;FM2457;Polk
TX;FM2500;Polk
TX;FM2610;Polk
TX;FM2665;Polk
TX;FM2798;Polk
TX;FM2969;Polk
TX;FM3126;Polk
TX;FM3152;Polk
TX;FM3186;Polk
TX;FM3277;Polk
TX;FM3278;Polk
TX;FM3459;Polk
TX;FM3488;Polk
TX;I-27;Potter
TX;I-40;Potter
TX;US60;Potter
TX;US87;Potter
TX;US287;Potter
TX;TX136;Potter
TX;Lp279;Potter
TX;Lp335;Potter
TX;Lp362;Potter
TX;Lp395;Potter
TX;Lp434;Potter
TX;Spr228;Potter
TX;Spr468;Potter
TX;Spr591;Potter
TX;FM245;Potter
TX;FM293;Potter
TX;FM1061;Potter
TX;FM1258;Potter
TX;FM1342;Potter
TX;FM1719;Potter
TX;FM1912;Potter
TX;FM2176;Potter
TX;FM2381;Potter
TX;FM2575;Potter
TX;FM2590;Potter
TX;US67;Presidio
TX;US90;Presidio
TX;TX17;Presidio
TX;Spr203;Presidio
TX;FM169;Presidio
TX;FM170;Presidio
TX;FM1112;Presidio
TX;FM2810;Presidio
TX;US69;Rains
TX;TX19;Rains
TX;TX276;Rains
TX;Spr161;Rains
TX;FM47;Rains
TX;FM275;Rains
TX;FM513;Rains
TX;FM514;Rains
TX;FM515;Rains
TX;FM779;Rains
TX;FM2081;Rains
TX;FM2324;Rains
TX;FM2737;Rains
TX;FM2795;Rains
TX;FM2946;Rains
TX;FM3274;Rains
TX;FM3299;Rains
TX;I-27;Randall
TX;US60;Randall
TX;US87;Randall
TX;TX217;Randall
TX;Lp335;Randall
TX;PR5;Randall
TX;FM168;Randall
TX;FM285;Randall
TX;FM1062;Randall
TX;FM1075;Randall
TX;FM1151;Randall
TX;FM1258;Randall
TX;FM1541;Randall
TX;FM1705;Randall
TX;FM1714;Randall
TX;FM1721;Randall
TX;FM2186;Randall
TX;FM2219;Randall
TX;FM2590;Randall
TX;FM3331;Randall
TX;FS1541;Randall
TX;US67;Reagan
TX;TX137;Reagan
TX;FM33;Reagan
TX;FM1357;Reagan
TX;FM1555;Reagan
TX;FM1675;Reagan
TX;FM1676;Reagan
TX;FM2401;Reagan
TX;FM2600;Reagan
TX;FM3093;Reagan
TX;US83;Real
TX;TX39;Real
TX;TX41;Real
TX;TX55;Real
TX;FM336;Real
TX;FM337;Real
TX;FM1120;Real
TX;FM2631;Real
TX;FM2748;Real
TX;FM3235;Real
TX;US82;Red River
TX;US271;Red River
TX;TX37;Red River
TX;Spr38;Red River
TX;FM44;Red River
TX;FM114;Red River
TX;FM194;Red River
TX;FM195;Red River
TX;FM196;Red River
TX;FM410;Red River
TX;FM411;Red River
TX;FM412;Red River
TX;FM909;Red River
TX;FM910;Red River
TX;FM911;Red River
TX;FM1149;Red River
TX;FM1158;Red River
TX;FM1159;Red River
TX;FM1487;Red River
TX;FM1699;Red River
TX;FM1700;Red River
TX;FM1701;Red River
TX;FM2118;Red River
TX;FM2120;Red River
TX;FM2283;Red River
TX;FM2573;Red River
TX;FM2825;Red River
TX;FM3281;Red River
TX;FM3390;Red River
TX;FS410;Red River
TX;FS1487;Red River
TX;I-10;Reeves
TX;I-20;Reeves
TX;US285;Reeves
TX;TX17;Reeves
TX;TX302;Reeves
TX;PR30;Reeves
TX;FM652;Reeves
TX;FM761;Reeves
TX;FM869;Reeves
TX;FM1215;Reeves
TX;FM1216;Reeves
TX;FM1450;Reeves
TX;FM1934;Reeves
TX;FM2007;Reeves
TX;FM2119;Reeves
TX;FM2448;Reeves
TX;FM2903;Reeves
TX;FM3078;Reeves
TX;FM3334;Reeves
TX;FM3398;Reeves
TX;US77;Refugio
TX;US183;Refugio
TX;TX35;Refugio
TX;TX202;Refugio
TX;TX239;Refugio
TX;FM136;Refugio
TX;FM629;Refugio
TX;FM774;Refugio
TX;FM1257;Refugio
TX;FM1360;Refugio
TX;FM1684;Refugio
TX;FM2040;Refugio
TX;FM2441;Refugio
TX;FM2511;Refugio
TX;FM2678;Refugio
TX;FM3035;Refugio
TX;FM3037;Refugio
TX;US60;Roberts
TX;TX70;Roberts
TX;FM282;Roberts
TX;FM283;Roberts
TX;FM748;Roberts
TX;FM1268;Roberts
TX;FM2391;Roberts
TX;FM2699;Roberts
TX;FM3367;Roberts
TX;US79;Robertson
TX;US190;Robertson
TX;TX6;Robertson
TX;TX7;Robertson
TX;TX14;Robertson
TX;TXOSR;Robertson
TX;Spr231;Robertson
TX;FM46;Robertson
TX;FM50;Robertson
TX;FM391;Robertson
TX;FM485;Robertson
TX;FM937;Robertson
TX;FM979;Robertson
TX;FM1373;Robertson
TX;FM1644;Robertson
TX;FM1940;Robertson
TX;FM2096;Robertson
TX;FM2159;Robertson
TX;FM2293;Robertson
TX;FM2413;Robertson
TX;FM2446;Robertson
TX;FM2549;Robertson
TX;FM2954;Robertson
TX;I-30;Rockwall
TX;US67;Rockwall
TX;TX66;Rockwall
TX;TX205;Rockwall
TX;TX276;Rockwall
TX;FM35;Rockwall
TX;FM548;Rockwall
TX;FM549;Rockwall
TX;FM550;Rockwall
TX;FM551;Rockwall
TX;FM552;Rockwall
TX;FM740;Rockwall
TX;FM1138;Rockwall
TX;FM1139;Rockwall
TX;FM1140;Rockwall
TX;FM1141;Rockwall
TX;FM2453;Rockwall
TX;FM3097;Rockwall
TX;FM3549;Rockwall
TX;US67;Runnels
TX;US83;Runnels
TX;US277;Runnels
TX;TX153;Runnels
TX;TX158;Runnels
TX;Lp438;Runnels
TX;FM381;Runnels
TX;FM382;Runnels
TX;FM383;Runnels
TX;FM384;Runnels
TX;FM1677;Runnels
TX;FM1678;Runnels
TX;FM1692;Runnels
TX;FM1770;Runnels
TX;FM1874;Runnels
TX;FM2111;Runnels
TX;FM2132;Runnels
TX;FM2133;Runnels
TX;FM2333;Runnels
TX;FM2405;Runnels
TX;FM2406;Runnels
TX;FM2595;Runnels
TX;FM2647;Runnels
TX;FM2872;Runnels
TX;FM2887;Runnels
TX;FM3026;Runnels
TX;FM3115;Runnels
TX;US59;Rusk
TX;US79;Rusk
TX;US84;Rusk
TX;US259;Rusk
TX;TX42;Rusk
TX;TX43;Rusk
TX;TX64;Rusk
TX;TX135;Rusk
TX;TX149;Rusk
TX;TX204;Rusk
TX;TX315;Rusk
TX;TX322;Rusk
TX;TX323;Rusk
TX;Lp43;Rusk
TX;Lp571;Rusk
TX;FM13;Rusk
TX;FM95;Rusk
TX;FM225;Rusk
TX;FM348;Rusk
TX;FM782;Rusk
TX;FM838;Rusk
TX;FM839;Rusk
TX;FM840;Rusk
TX;FM850;Rusk
TX;FM918;Rusk
TX;FM1249;Rusk
TX;FM1251;Rusk
TX;FM1513;Rusk
TX;FM1639;Rusk
TX;FM1662;Rusk
TX;FM1716;Rusk
TX;FM1797;Rusk
TX;FM1798;Rusk
TX;FM1971;Rusk
TX;FM2011;Rusk
TX;FM2012;Rusk
TX;FM2089;Rusk
TX;FM2276;Rusk
TX;FM2420;Rusk
TX;FM2496;Rusk
TX;FM2658;Rusk
TX;FM2753;Rusk
TX;FM2867;Rusk
TX;FM2907;Rusk
TX;FM3053;Rusk
TX;FM3055;Rusk
TX;FM3135;Rusk
TX;FM3231;Rusk
TX;FM3310;Rusk
TX;FS782;Rusk
TX;US96;Sabine
TX;TX21;Sabine
TX;TX87;Sabine
TX;TX103;Sabine
TX;TX184;Sabine
TX;Lp149;Sabine
TX;Spr35;Sabine
TX;Spr165;Sabine
TX;Spr414;Sabine
TX;FM1;Sabine
TX;FM83;Sabine
TX;FM201;Sabine
TX;FM242;Sabine
TX;FM276;Sabine
TX;FM330;Sabine
TX;FM944;Sabine
TX;FM1175;Sabine
TX;FM1368;Sabine
TX;FM1592;Sabine
TX;FM2024;Sabine
TX;FM2261;Sabine
TX;FM2343;Sabine
TX;FM2426;Sabine
TX;FM2784;Sabine
TX;FM2866;Sabine
TX;FM2928;Sabine
TX;FM2971;Sabine
TX;FM3121;Sabine
TX;FM3229;Sabine
TX;FM3315;Sabine
TX;FM3382;Sabine
TX;FM3448;Sabine
TX;FM3449;Sabine
TX;FM3520;Sabine
TX;FS1;Sabine
TX;US96;San Augustine
TX;TX7;San Augustine
TX;TX21;San Augustine
TX;TX103;San Augustine
TX;TX147;San Augustine
TX;Lp547;San Augustine
TX;Spr85;San Augustine
TX;FM1;San Augustine
TX;FM83;San Augustine
TX;FM353;San Augustine
TX;FM354;San Augustine
TX;FM705;San Augustine
TX;FM711;San Augustine
TX;FM1196;San Augustine
TX;FM1277;San Augustine
TX;FM1279;San Augustine
TX;FM1751;San Augustine
TX;FM1992;San Augustine
TX;FM2189;San Augustine
TX;FM2213;San Augustine
TX;FM2390;San Augustine
TX;FM2558;San Augustine
TX;FM2785;San Augustine
TX;FM2851;San Augustine
TX;FM2866;San Augustine
TX;FM2923;San Augustine
TX;FM3017;San Augustine
TX;FM3127;San Augustine
TX;FM3153;San Augustine
TX;FM3173;San Augustine
TX;FM3185;San Augustine
TX;FM3229;San Augustine
TX;FM3230;San Augustine
TX;FM3279;San Augustine
TX;FM3316;San Augustine
TX;FM3409;San Augustine
TX;FM3451;San Augustine
TX;FM3483;San Augustine
TX;FS3127;San Augustine
TX;US59;San Jacinto
TX;US190;San Jacinto
TX;TX105;San Jacinto
TX;TX150;San Jacinto
TX;TX156;San Jacinto
TX;Lp424;San Jacinto
TX;PR60;San Jacinto
TX;FM135;San Jacinto
TX;FM222;San Jacinto
TX;FM223;San Jacinto
TX;FM224;San Jacinto
TX;FM945;San Jacinto
TX;FM946;San Jacinto
TX;FM980;San Jacinto
TX;FM1127;San Jacinto
TX;FM1514;San Jacinto
TX;FM1725;San Jacinto
TX;FM2025;San Jacinto
TX;FM2666;San Jacinto
TX;FM2693;San Jacinto
TX;FM2914;San Jacinto
TX;FM2973;San Jacinto
TX;FM3018;San Jacinto
TX;FM3081;San Jacinto
TX;FM3128;San Jacinto
TX;FM3278;San Jacinto
TX;FM3342;San Jacinto
TX;FM3460;San Jacinto
TX;FS980;San Jacinto
TX;I-37;San Patricio
TX;US77;San Patricio
TX;US181;San Patricio
TX;TX35;San Patricio
TX;TX89;San Patricio
TX;TX188;San Patricio
TX;TX234;San Patricio
TX;TX359;San Patricio
TX;TX361;San Patricio
TX;Lp90;San Patricio
TX;Spr202;San Patricio
TX;Spr459;San Patricio
TX;PR25;San Patricio
TX;FM136;San Patricio
TX;FM630;San Patricio
TX;FM631;San Patricio
TX;FM666;San Patricio
TX;FM796;San Patricio
TX;FM893;San Patricio
TX;FM1068;San Patricio
TX;FM1069;San Patricio
TX;FM1074;San Patricio
TX;FM1944;San Patricio
TX;FM1945;San Patricio
TX;FM2046;San Patricio
TX;FM2512;San Patricio
TX;FM2725;San Patricio
TX;FM2986;San Patricio
TX;FM3024;San Patricio
TX;FM3089;San Patricio
TX;FM3239;San Patricio
TX;FM3284;San Patricio
TX;FM3377;San Patricio
TX;FM3512;San Patricio
TX;US190;San Saba
TX;TX16;San Saba
TX;TX71;San Saba
TX;FM45;San Saba
TX;FM500;San Saba
TX;FM501;San Saba
TX;FM502;San Saba
TX;FM580;San Saba
TX;FM765;San Saba
TX;FM1030;San Saba
TX;FM1031;San Saba
TX;FM1480;San Saba
TX;FM2732;San Saba
TX;FM2997;San Saba
TX;US190;Schleicher
TX;US277;Schleicher
TX;FM864;Schleicher
TX;FM915;Schleicher
TX;FM1828;Schleicher
TX;FM2084;Schleicher
TX;FM2129;Schleicher
TX;FM2596;Schleicher
TX;US84;Scurry
TX;US180;Scurry
TX;TX208;Scurry
TX;TX350;Scurry
TX;FM612;Scurry
TX;FM644;Scurry
TX;FM1142;Scurry
TX;FM1269;Scurry
TX;FM1298;Scurry
TX;FM1605;Scurry
TX;FM1606;Scurry
TX;FM1607;Scurry
TX;FM1609;Scurry
TX;FM1610;Scurry
TX;FM1611;Scurry
TX;FM1613;Scurry
TX;FM1614;Scurry
TX;FM1673;Scurry
TX;FM2085;Scurry
TX;FM2763;Scurry
TX;FM2835;Scurry
TX;US180;Shackelford
TX;US283;Shackelford
TX;TX6;Shackelford
TX;TX351;Shackelford
TX;PR54;Shackelford
TX;PR58;Shackelford
TX;FM142;Shackelford
TX;FM576;Shackelford
TX;FM601;Shackelford
TX;FM604;Shackelford
TX;FM880;Shackelford
TX;FM1084;Shackelford
TX;FM2312;Shackelford
TX;FM2408;Shackelford
TX;FM2482;Shackelford
TX;US59;Shelby
TX;US84;Shelby
TX;US96;Shelby
TX;TX7;Shelby
TX;TX87;Shelby
TX;TX147;Shelby
TX;Lp157;Shelby
TX;Lp168;Shelby
TX;Lp500;Shelby
TX;Lp570;Shelby
TX;Spr470;Shelby
TX;FM138;Shelby
TX;FM139;Shelby
TX;FM353;Shelby
TX;FM414;Shelby
TX;FM415;Shelby
TX;FM417;Shelby
TX;FM699;Shelby
TX;FM711;Shelby
TX;FM947;Shelby
TX;FM1279;Shelby
TX;FM1645;Shelby
TX;FM1656;Shelby
TX;FM1970;Shelby
TX;FM2026;Shelby
TX;FM2140;Shelby
TX;FM2141;Shelby
TX;FM2261;Shelby
TX;FM2427;Shelby
TX;FM2428;Shelby
TX;FM2468;Shelby
TX;FM2572;Shelby
TX;FM2608;Shelby
TX;FM2667;Shelby
TX;FM2669;Shelby
TX;FM2694;Shelby
TX;FM2695;Shelby
TX;FM2747;Shelby
TX;FM2787;Shelby
TX;FM2788;Shelby
TX;FM2913;Shelby
TX;FM2974;Shelby
TX;FM2975;Shelby
TX;FM3082;Shelby
TX;FM3172;Shelby
TX;FM3174;Shelby
TX;FM3184;Shelby
TX;FM3343;Shelby
TX;FM3471;Shelby
TX;US54;Sherman
TX;US287;Sherman
TX;TX15;Sherman
TX;FM119;Sherman
TX;FM297;Sherman
TX;FM520;Sherman
TX;FM1060;Sherman
TX;FM1290;Sherman
TX;FM1573;Sherman
TX;FM2014;Sherman
TX;FM2232;Sherman
TX;FM2349;Sherman
TX;FM2677;Sherman
TX;I-20;Smith
TX;US69;Smith
TX;US80;Smith
TX;US271;Smith
TX;TX31;Smith
TX;TX57;Smith
TX;TX64;Smith
TX;TX110;Smith
TX;TX135;Smith
TX;TX155;Smith
TX;Lp49;Smith
TX;Lp124;Smith
TX;Lp235;Smith
TX;Lp323;Smith
TX;Spr80;Smith
TX;Spr147;Smith
TX;Spr164;Smith
TX;Spr235;Smith
TX;Spr248;Smith
TX;Spr364;Smith
TX;PR16;Smith
TX;FM13;Smith
TX;FM14;Smith
TX;FM15;Smith
TX;FM16;Smith
TX;FM206;Smith
TX;FM279;Smith
TX;FM344;Smith
TX;FM345;Smith
TX;FM346;Smith
TX;FM724;Smith
TX;FM756;Smith
TX;FM757;Smith
TX;FM838;Smith
TX;FM848;Smith
TX;FM849;Smith
TX;FM850;Smith
TX;FM857;Smith
TX;FM1089;Smith
TX;FM1252;Smith
TX;FM1253;Smith
TX;FM1804;Smith
TX;FM1805;Smith
TX;FM1995;Smith
TX;FM2015;Smith
TX;FM2016;Smith
TX;FM2089;Smith
TX;FM2137;Smith
TX;FM2493;Smith
TX;FM2607;Smith
TX;FM2661;Smith
TX;FM2710;Smith
TX;FM2767;Smith
TX;FM2813;Smith
TX;FM2868;Smith
TX;FM2908;Smith
TX;FM2964;Smith
TX;FM3226;Smith
TX;FM3270;Smith
TX;FM3271;Smith
TX;FM3311;Smith
TX;FM3341;Smith
TX;US67;Somervell
TX;TX144;Somervell
TX;PR59;Somervell
TX;FM51;Somervell
TX;FM56;Somervell
TX;FM199;Somervell
TX;FM200;Somervell
TX;FM202;Somervell
TX;FM203;Somervell
TX;FM205;Somervell
TX;FM2174;Somervell
TX;US83;Starr
TX;Spr200;Starr
TX;PR46;Starr
TX;FM490;Starr
TX;FM649;Starr
TX;FM650;Starr
TX;FM755;Starr
TX;FM1017;Starr
TX;FM1430;Starr
TX;FM2098;Starr
TX;FM2294;Starr
TX;FM2360;Starr
TX;FM2686;Starr
TX;FM2844;Starr
TX;FM3167;Starr
TX;FS2098;Starr
TX;US180;Stephens
TX;US183;Stephens
TX;TX67;Stephens
TX;Lp252;Stephens
TX;PR33;Stephens
TX;FM207;Stephens
TX;FM287;Stephens
TX;FM576;Stephens
TX;FM578;Stephens
TX;FM701;Stephens
TX;FM717;Stephens
TX;FM1032;Stephens
TX;FM1148;Stephens
TX;FM1287;Stephens
TX;FM1481;Stephens
TX;FM1800;Stephens
TX;FM1852;Stephens
TX;FM1853;Stephens
TX;FM2231;Stephens
TX;FM2408;Stephens
TX;FM3099;Stephens
TX;FM3201;Stephens
TX;FM3253;Stephens
TX;FM3418;Stephens
TX;US87;Sterling
TX;TX158;Sterling
TX;TX163;Sterling
TX;FM2139;Sterling
TX;US83;Stonewall
TX;US380;Stonewall
TX;TX283;Stonewall
TX;Lp128;Stonewall
TX;FM610;Stonewall
TX;FM1263;Stonewall
TX;FM1646;Stonewall
TX;FM1835;Stonewall
TX;FM2211;Stonewall
TX;FM3457;Stonewall
TX;I-10;Sutton
TX;US277;Sutton
TX;Lp467;Sutton
TX;FM189;Sutton
TX;FM864;Sutton
TX;FM1312;Sutton
TX;FM1691;Sutton
TX;FM1989;Sutton
TX;FM2129;Sutton
TX;FM2596;Sutton
TX;FM2597;Sutton
TX;FM3130;Sutton
TX;FM3307;Sutton
TX;I-27;Swisher
TX;US87;Swisher
TX;TX86;Swisher
TX;TX194;Swisher
TX;Lp292;Swisher
TX;FM145;Swisher
TX;FM146;Swisher
TX;FM214;Swisher
TX;FM400;Swisher
TX;FM928;Swisher
TX;FM1075;Swisher
TX;FM1318;Swisher
TX;FM1424;Swisher
TX;FM1612;Swisher
TX;FM1881;Swisher
TX;FM2301;Swisher
TX;FM2698;Swisher
TX;FM3141;Swisher
TX;FM3300;Swisher
TX;I-20;Tarrant
TX;I-30;Tarrant
TX;I-35W;Tarrant
TX;I-635;Tarrant
TX;I-820;Tarrant
TX;US81;Tarrant
TX;US287;Tarrant
TX;US377;Tarrant
TX;TX10;Tarrant
TX;TX26;Tarrant
TX;TX114;Tarrant
TX;TX121;Tarrant
TX;TX170;Tarrant
TX;TX174;Tarrant
TX;TX180;Tarrant
TX;TX183;Tarrant
TX;TX199;Tarrant
TX;TX360;Tarrant
TX;Lp344;Tarrant
TX;Spr97;Tarrant
TX;Spr280;Tarrant
TX;Spr303;Tarrant
TX;Spr341;Tarrant
TX;Spr347;Tarrant
TX;Spr465;Tarrant
TX;Spr474;Tarrant
TX;Spr580;Tarrant
TX;FM156;Tarrant
TX;FM157;Tarrant
TX;FM718;Tarrant
TX;FM730;Tarrant
TX;FM731;Tarrant
TX;FM1187;Tarrant
TX;FM1220;Tarrant
TX;FM1542;Tarrant
TX;FM1709;Tarrant
TX;FM1886;Tarrant
TX;FM1902;Tarrant
TX;FM1938;Tarrant
TX;FM2257;Tarrant
TX;FM2499;Tarrant
TX;FM2871;Tarrant
TX;FM3029;Tarrant
TX;FM3479;Tarrant
TX;I-20;Taylor
TX;US83;Taylor
TX;US84;Taylor
TX;US277;Taylor
TX;TX36;Taylor
TX;TX153;Taylor
TX;TX351;Taylor
TX;Lp322;Taylor
TX;PR32;Taylor
TX;FM18;Taylor
TX;FM89;Taylor
TX;FM126;Taylor
TX;FM204;Taylor
TX;FM382;Taylor
TX;FM600;Taylor
TX;FM604;Taylor
TX;FM613;Taylor
TX;FM614;Taylor
TX;FM707;Taylor
TX;FM1082;Taylor
TX;FM1085;Taylor
TX;FM1086;Taylor
TX;FM1235;Taylor
TX;FM1750;Taylor
TX;FM2035;Taylor
TX;FM2404;Taylor
TX;FM2405;Taylor
TX;FM2833;Taylor
TX;FM3308;Taylor
TX;FM3438;Taylor
TX;FS707;Taylor
TX;US90;Terrell
TX;US285;Terrell
TX;TX349;Terrell
TX;FM1865;Terrell
TX;FM2400;Terrell
TX;FM2886;Terrell
TX;FM3166;Terrell
TX;US62;Terry
TX;US82;Terry
TX;US380;Terry
TX;US385;Terry
TX;TX137;Terry
TX;FM168;Terry
TX;FM211;Terry
TX;FM213;Terry
TX;FM303;Terry
TX;FM402;Terry
TX;FM403;Terry
TX;FM1076;Terry
TX;FM1698;Terry
TX;FM2066;Terry
TX;FM2196;Terry
TX;FM3261;Terry
TX;FM3262;Terry
TX;US183;Throckmorton
TX;US283;Throckmorton
TX;US380;Throckmorton
TX;TX79;Throckmorton
TX;TX222;Throckmorton
TX;FM209;Throckmorton
TX;FM923;Throckmorton
TX;FM1710;Throckmorton
TX;FM1711;Throckmorton
TX;FM2356;Throckmorton
TX;FM2459;Throckmorton
TX;FM2584;Throckmorton
TX;FM2651;Throckmorton
TX;FM2850;Throckmorton
TX;FM3327;Throckmorton
TX;I-30;Titus
TX;US67;Titus
TX;US271;Titus
TX;TX11;Titus
TX;TX49;Titus
TX;Lp96;Titus
TX;Spr134;Titus
TX;Spr185;Titus
TX;FM21;Titus
TX;FM71;Titus
TX;FM127;Titus
TX;FM899;Titus
TX;FM1000;Titus
TX;FM1001;Titus
TX;FM1402;Titus
TX;FM1734;Titus
TX;FM1735;Titus
TX;FM1896;Titus
TX;FM1993;Titus
TX;FM2152;Titus
TX;FM2348;Titus
TX;FM2882;Titus
TX;FM3417;Titus
TX;FM4000;Titus
TX;US67;Tom Green
TX;US87;Tom Green
